Date,weekday,AAPL,AMZN,JPM,TSLA,MSFT
2027-09-14,1,-0.007992327129903746,-0.010986182552867516,-0.0056433880363747435,-0.012076170267393304,0.008311002548315774
2027-09-15,2,-0.0016367221564191502,0.0010626644995114201,-0.012149024755377925,-0.004570481932739133,4.0835549519476185e-05
2027-09-16,3,-0.011218494840585942,-0.00440128588185689,-0.008372161482437166,-0.021138382335843274,0.0154858576169998
2027-09-17,4,-0.01346046183384406,0.005754861328962746,0.0028704989000024913,0.0018075502360130292,-0.007892052877618742
2027-09-20,0,-0.000632902446414407,0.010184716191163902,0.00969097948363708,-0.00142883571721522,0.00379706955531974
2027-09-21,1,0.012277974491152331,-0.0029555530353104044,-0.002570118793680259,0.0075312480371197855,-0.01955457544968686
2027-09-22,2,-0.0058230340204543365,0.016858326334906023,-0.0010023451519140106,-0.007287931279066976,0.001352118433486789
2027-09-23,3,0.007771760981469101,0.0029296646364430734,0.004754824086016672,0.012768536348829582,0.006069604390701996
2027-09-24,4,0.007645462096568812,-0.0037735025838299724,0.0045246083389596774,-0.017057387045681795,0.011120603255307917
2027-09-27,0,0.001278962579174987,-0.0008487424530021449,0.010891589097135326,0.018861455213854312,0.0008254464130526735
2027-09-28,1,-0.002075243300755835,0.0027349569914487575,0.0027578898028462967,-0.0033795827626770087,-0.011326533769677743
2027-09-29,2,-0.013869081554936841,0.008491085700951433,-0.006003290282606058,-0.019316053239231325,-0.0013901314825495049
2027-09-30,3,-0.005439193619449868,-0.015834003593343363,-0.009268141903928632,-0.0023645557817974215,0.0038504135746142355
2027-10-01,4,-4.8442882581487496e-05,-0.0021356310711579786,0.0049023775251400906,0.0029237994992763515,0.006043473675412548
2027-10-04,0,-0.002241618629499709,0.007792507087157535,0.002853133480729783,-0.01652199922981154,-0.008942956208343043
2027-10-05,1,-0.012365238985956307,0.0033597424640694207,-0.004818790366922847,-0.014648313979890994,0.004010270693647627
2027-10-06,2,0.001424041027534571,-0.0003016524359783099,-0.0038933309839037284,0.007057127632729432,-0.03418576406916656
2027-10-07,3,-0.0013225063733217535,-0.018405142822641857,-0.023133035862091804,-0.008699866571844544,-0.004607219264919604
2027-10-08,4,0.004694035564600331,-0.000249721063626052,-0.011703060834315604,0.002612841934967527,-0.013365324514559889
2027-10-11,0,-0.009035504592858928,0.005050917252785277,-0.005170662656536337,-0.003112107923198905,0.004450660178115904
2027-10-12,1,0.013483332582965298,0.00543285600038229,-0.010562725125224541,0.001483104190684846,0.0011391977891133506
2027-10-13,2,-0.008267001568145537,0.009332823022397822,-0.0024058142755933095,-0.0038758327854018903,-0.01253254865077679
2027-10-14,3,-0.014616894119388284,0.0023464392786635285,-0.004687067442714947,0.0034900315608131834,-0.0022801017456004526
2027-10-15,4,0.018494954655303066,0.003998267665223122,0.003236257137249722,-0.0024894239370589033,0.006879618231330923
2027-10-18,0,0.007498886169262131,0.003328709602045753,-0.014975017786027785,0.006443985719088198,0.01578615755620158
2027-10-19,1,-0.023461872397061257,-0.010963200570171486,-0.01177985259699957,0.017134375453974483,0.010799002396932269
2027-10-20,2,-0.012025775618151116,0.003797671520730858,0.0028779710670387352,-0.004409227653520807,0.0157582972385674
2027-10-21,3,-0.0001144922549092188,0.007874074440528317,-0.003931305440824267,0.01325213756064236,0.00435655738379011
2027-10-22,4,-0.009778994634058728,0.005456803704977633,0.0014129440405614235,-0.0022069992767143713,-0.006551472721858682
2027-10-25,0,0.004970374415134091,-0.016980167052128032,-0.010616027423191466,-0.011446097949896037,-0.005367446321662429
2027-10-26,1,0.009016044022721284,-0.0008719299696534032,0.00018530802598606074,0.003919775266042593,0.003260654520964145
2027-10-27,2,0.011018685273491358,-0.0034542409336221214,0.00278443209509898,0.009342815314515808,0.0037469474786175306
2027-10-28,3,-0.01629725226539122,-0.004416028481350392,-0.0018608336018988622,-0.012872917906486482,-0.007978095584439886
2027-10-29,4,0.014150119075326007,0.009534687783444159,0.0018758191237983647,0.006887104546302019,-0.0020924943919143103
2027-11-01,0,-0.001236501764230475,-0.0031723222515738126,0.00826072153370265,0.011581240990397201,0.009398071159246539
2027-11-02,1,0.005652472559697144,-0.012848354565660481,-0.01935967004920966,0.004198967859338966,-0.003390616856183726
2027-11-03,2,0.00670777419044824,0.012622679555206158,-0.010597771898655732,0.0060048909700825,-0.009141303492033504
2027-11-04,3,-0.0003306026066108163,-0.0009730313493106023,0.014169139352566827,0.0017666112936313148,-0.014007020423460059
2027-11-05,4,-3.08317071378031e-05,-0.02084880597831551,0.0009851262461258664,0.007256013947012593,0.016087621890594647
2027-11-08,0,-0.01882634325029933,-0.002352091531573726,0.00962684637651991,-0.004390256953537973,-0.0003295559617899401
2027-11-09,1,-0.015953305012998586,0.011940591188831836,0.003274627744932767,0.013695539481565763,0.0014953725542720601
2027-11-10,2,-0.004447492993540437,0.005679586707921048,-0.003248286983084245,-0.002498790655151899,-0.0018487882011514276
2027-11-11,3,0.014473458810872442,0.007849291347671199,0.0019815156890355635,0.006090308673472237,0.002651561261476489
2027-11-12,4,-0.0049372491263497235,-0.006377104590533181,-0.007129559304419406,0.005327700862821357,-0.0013198249265484313
2027-11-15,0,0.0023034694739143143,-0.019728958205601343,0.005743019577797463,0.0027962780695038715,0.015371885677436048
2027-11-16,1,-0.0019177306350573683,0.0018872473731966733,0.00480057967144455,0.00533019780211872,-0.013293319325538124
2027-11-17,2,0.008868885317071704,0.0007577777388224142,0.002035090711434163,0.009265082184340674,0.0022330627848663707
2027-11-18,3,0.0005795730690938469,-0.007008470793762512,0.015559923868546766,-0.015781372397347514,-0.022180377515044012
2027-11-19,4,-0.0031617513885983605,0.013664232544858997,-0.003789371731315757,-0.01425772399029287,0.016899465713344414
2027-11-22,0,-0.007581772181950879,-0.006095235643548356,-0.0026985621406955605,0.021605878651995324,-0.0013044394169371535
2027-11-23,1,0.004035440046187529,0.002342431642433349,-0.008880817887740844,-0.0012602775290296258,-0.014208641403120675
2027-11-24,2,0.01060256298194821,-0.0024069679795135314,-0.007735592447336175,-0.007426610015684349,0.002596234532895704
2027-11-25,3,0.00032559656320755003,0.016169949709430403,0.011360139122779125,0.003184877264231395,-0.0033432033840250738
2027-11-26,4,0.007632220058924254,0.0019446586386907914,0.017255803995546028,0.02984318555015242,-0.0007048688322525445
2027-11-29,0,-0.0017182288915873851,0.007428553929548247,0.010924938091687998,0.0009544914830765893,0.006375338545606332
2027-11-30,1,0.016159908043119665,-0.002767523993638118,0.00818931354914832,0.014832864158138892,-0.0013952018053090252
2027-12-01,2,0.022630883497492146,0.010005998741937576,0.004432071082748471,-0.008826497010397094,0.0014137384483751609
2027-12-02,3,0.0076079527216750655,0.015293515748538582,0.012595930240778127,-0.010401233135369153,-0.02047467535264798
2027-12-03,4,0.006047169103452503,-0.004158437629229023,0.007625122315544614,0.0033353659428043514,-0.004012641045261464
2027-12-06,0,-0.005434477724473811,-0.006402729179355581,0.004041950788715108,-1.8317962723804e-05,0.007041443980956153
2027-12-07,1,0.01288841265007929,0.0042672899931167334,0.006696211131974925,0.019795768591117542,0.015561366425142813
2027-12-08,2,-0.023221251350673162,-0.03124958362642083,-0.010040790984696292,0.009779109228656515,-0.027716996794837395
2027-12-09,3,-0.001351017542922557,-0.003392297563502673,-0.012575216107738858,-0.0034310668904497777,0.0012680069109657873
2027-12-10,4,-0.015930123067057874,0.01632866484390716,0.00010326241557005858,0.00272575400553901,0.011362386759304881
2027-12-13,0,-0.010367607747918705,-0.01742610737463296,-0.015337683021522502,0.00019890894329644234,-0.013936173411304622
2027-12-14,1,-0.0031208207324561555,-0.006346595476589417,-0.019192657016807894,0.012384864370704374,-0.0074646950141639854
2027-12-15,2,-0.0021244845491152605,0.004822675471350576,0.025107653474085233,0.00748158429165088,-0.01639403459503461
2027-12-16,3,-0.004368460089558271,0.01649214911601587,0.003192155489437936,-0.0035629937025036112,-0.007117322237805265
2027-12-17,4,-0.0034514416874026556,-0.004157032322961332,-0.014086327397268436,0.007992878741372562,-0.004761513642541204
2027-12-20,0,0.004448139548674791,-0.02379556531091155,0.013290624056369006,-0.002050488297565951,0.004645050056477392
2027-12-21,1,-0.02050018508472519,-0.003858486375646706,-0.014386743167077505,-0.008170979518199282,-0.005744767724718452
2027-12-22,2,0.005575352000190727,-0.008187050866398484,-0.0029328178832177267,-0.012087457085302884,-0.00480266131832821
2027-12-23,3,-0.0071065172249519075,-0.0035666917457087173,-0.005281128099836933,0.00694744898410856,0.012577927889451402
2027-12-24,4,-0.01175709580106661,-0.015163983313277231,0.01527342951109188,0.007555588722223747,-0.011323887129461979
2027-12-27,0,-0.002356309343483126,-0.01075255844460045,-0.015198572915825166,-0.0033058399076284764,0.006671141206232882
2027-12-28,1,-0.01684913568457926,0.010357310616121643,0.00393253308423537,-0.006047572682954119,0.007888624610357015
2027-12-29,2,-0.002015363930497764,-0.0067537242930625066,-0.004832221138338492,0.00045662259381249305,-0.024151384312499448
2027-12-30,3,0.017002639157706993,-0.011161260974203233,-0.00372375184005787,0.015861328282274583,0.005684446148951725
2027-12-31,4,0.009659465076480009,0.0157959610814924,0.017285627720996483,-0.0007893290628075906,-0.005870078804414457
2028-01-03,0,-0.00734732746549179,0.017270333724673143,-0.005436307230402477,-0.001362600988904433,-0.008502393227836129
2028-01-04,1,-0.0018236720662707137,-0.0006498478274931876,-0.013007026954559915,0.010279528199236155,2.0981938594118935e-05
2028-01-05,2,-0.000408444932648994,0.0004584189155324175,-0.0067506903058436995,-0.017955206149662017,0.0007088338056872148
2028-01-06,3,0.02126455510968497,-0.012948573073745213,0.013103808043476994,0.00813169265011706,-0.0035784101290062824
2028-01-07,4,0.0098262056724949,-0.014611441293675228,0.03201139259189387,-0.010759977691563583,0.00360600509835576
2028-01-10,0,0.01904818362781304,-0.004470987812008536,-0.0018786233755391836,0.0017857409643706563,0.004286307621082681
2028-01-11,1,-0.011389349729683694,0.0031290796772560575,-0.011571811827063997,-0.017817101390500772,0.021769433496782693
2028-01-12,2,-0.0036652740100380312,0.002828039907755987,0.006246683130418009,0.0005949570996735385,-0.009723320860896886
2028-01-13,3,-0.009271580132719235,0.002301794742553744,-0.009781456009818165,0.0016261441809268735,0.011651360325306748
2028-01-14,4,0.008328567101315383,3.669703640889777e-05,0.004028310155567743,0.02175029061397788,0.0036523288455892994
2028-01-17,0,0.005339774278956722,-0.011302587497316283,-0.004274888778774615,-0.007106003747320542,0.006764341051743528
2028-01-18,1,-0.010050508311131903,-0.004471847962136961,-0.00598650747714277,-0.0058393642171160835,-0.02237287419528297
2028-01-19,2,-0.0070014064832843205,-0.00872591210656777,0.0010229854305825192,0.008427914144771922,-0.0029313075837533527
2028-01-20,3,0.01422764424042143,-0.0038960321232314344,-0.0033236666669547387,0.007785029653181392,0.000347309900690599
2028-01-21,4,0.011363185071719526,0.0014852749889220213,0.008503308728092903,0.008300145441192959,-0.010220348649824558
2028-01-24,0,0.014294594921416224,-0.0011472135644989246,0.0009585205312288693,-0.0026411962885253743,-0.00032629799640335774
2028-01-25,1,0.006134402467160571,0.006969483328478071,-0.0024564004151304106,-0.008410627112842324,0.013255227545405524
2028-01-26,2,-0.001206346162799855,0.01797043270298067,0.004072238754018701,-0.0024732464965349695,-0.0009292576425201694
2028-01-27,3,0.013811831191172042,-8.741058476482454e-05,0.00211630290526707,0.014212758517702045,0.009309243368657185
2028-01-28,4,-0.0003706941764505916,0.02142162960531403,0.00704893516542221,-0.012975145254285041,-0.004609826373864299
2028-01-31,0,0.00860252594271609,-0.009974579791453289,-0.01023994037761058,0.011188394735618286,-0.012678539791325034
2028-02-01,1,0.001761641543625958,-0.004771445942306553,-0.0034374105676135127,0.0002096923084860785,-0.0005547610303769217
2028-02-02,2,0.018066779065566092,-0.016763820104258892,0.007294970180168763,0.00021214603197374694,-0.000720846170138425
2028-02-03,3,-0.010495775569959688,0.007839616402326853,-0.0056173355198105525,-0.003281379069100563,0.004452340790535508
2028-02-04,4,0.009013250495444334,-0.001511964329114943,0.0020685059427038004,-0.024012982580755106,0.012238998411889215
2028-02-07,0,0.004621778945908063,0.0051033801528917585,0.010886340122859009,-0.002385341499837078,0.010684168746099518
2028-02-08,1,-0.0017825333389444027,-0.005037092208713306,-0.005380466978677635,0.016845538643635923,-0.012548809039072089
2028-02-09,2,-0.0034745273047430596,-0.01201602733699899,-0.004161462500656646,0.003420432931609747,0.008739234594804081
2028-02-10,3,0.0169351723477411,-0.009196678999804265,-0.01550618334828287,0.005414725981428448,0.007412447987537483
2028-02-11,4,0.012177873966934039,-0.01076206328315849,-0.005281002050132272,0.007748730119365653,0.0018833979733238985
2028-02-14,0,0.004020978331175384,-0.010229146566661197,-0.0014606979693216357,0.003999775860759871,0.0010901776560136487
2028-02-15,1,0.0035180997544106193,-0.007370257474045351,0.006013529224158613,-0.0006657392692927774,-0.00113466291841045
2028-02-16,2,-0.008191983105164011,0.0025209738733321064,-0.005162830734947797,0.007571722286079682,-0.005982809034861978
2028-02-17,3,0.012057133060965848,0.0017633684480328658,-0.0023234219725563137,0.010480219528551984,0.007240532739640932
2028-02-18,4,0.004941253382370256,0.0020976465841303885,-4.448658579617073e-05,0.008486893952225315,0.012206125497527354
2028-02-21,0,-0.007376573074707907,-0.006365494694892309,-0.009970503192780223,-0.011415868081745962,0.018124714069727443
2028-02-22,1,0.007944586479345712,0.0036014233620952196,0.004263203499200256,0.012720151948806378,-0.01209431405754638
2028-02-23,2,-0.00815026230510617,0.010876590100412054,0.00770374991865461,-0.0007589569031926918,-0.004928753910230814
2028-02-24,3,-0.010035707857109754,0.008894830924601457,-0.011803024877061032,-0.023150518811086897,0.004472634154692251
2028-02-25,4,-0.0014749622581276096,0.01113413741509036,0.0011891716662430195,-0.012913915271180921,0.008292137156976916
2028-02-28,0,0.004373757893076681,0.0031415800312067648,0.009336195551029672,0.004289163105249808,0.015023545601736518
2028-02-29,1,0.012191120093235294,0.006007537510918125,0.0033214430883004675,-0.01940734196839922,5.908719381836914e-05
2028-03-01,2,-0.006186611832169444,0.010898271566259339,-0.0028939796648669537,-0.016914935078382945,-0.015539724033468127
2028-03-02,3,0.005412121638909963,-0.002480533367625477,-0.0074775540683134105,0.007412943914315857,-0.01682175705392538
2028-03-03,4,-0.015206378297539163,-0.00016362313823589764,-0.0033346004463156963,0.003294191939631787,-0.005341776469422294
2028-03-06,0,0.0022089969756600675,0.004640605947462315,-0.0008752240171452435,-0.008009034089086948,0.007513600958332132
2028-03-07,1,-0.0017524220120983703,0.0038438145271610193,-0.012353103962701888,0.008344761343715326,0.022375346773710825
2028-03-08,2,-0.010574727121163903,0.0031928896352815335,-0.013957727696436563,0.005425352556050476,0.009285432746805475
2028-03-09,3,-0.004585207103198983,-0.003521793938259081,-0.011263429020612394,-0.020822775328198317,-0.00829016941084312
2028-03-10,4,0.005301156042546744,-0.0015839195734218131,0.0074493752839526195,0.007648513031119442,-0.0062926030888345984
2028-03-13,0,-0.010270491528574604,0.021463680979125817,-0.0029952190277527033,-0.00311841604432319,-0.010713421445444949
2028-03-14,1,-0.010111000744921432,0.009759525441017004,-0.004206742640566742,0.008956713205566595,-0.006201015841350096
